YEAR,ROUND,TEAM1,TEAM2,SEEDDIFF,OFF FGP,DEF FGP,OFF FTR,DEF FTR,OFF RP,DEF RP,OFF TOP,DEF TOP,OFF 3PP,DEF 3PP,OFF 2PP,DEF 2PP,OFF FTP,DEF FTP,OFF 3PR,DEF 3PR,TEAM1WINS
2014,1,Stephen F. Austin,VCU,8,-4.399999999999999,-2.700000000000003,-4.700000000000003,-11.0,-3.3000000000000043,1.9000000000000021,0.29999999999999716,2.0,0.0,-4.400000000000002,-6.699999999999996,-1.2000000000000028,-4.0,-1.7999999999999972,-2.1000000000000014,3.8000000000000007,1
2014,1,San Diego St.,New Mexico St.,24,6.5,0.0,8.800000000000004,1.7000000000000028,1.6000000000000014,3.6000000000000014,3.5,-4.5,1.8999999999999986,2.400000000000002,7.799999999999997,-0.7999999999999972,1.1000000000000085,4.900000000000006,1.0999999999999979,-7.299999999999997,1
2014,1,UCLA,Tulsa,24,-4.899999999999999,-3.499999999999993,8.899999999999999,11.799999999999997,0.3999999999999986,1.0,2.200000000000001,0.0,-5.299999999999997,0.8000000000000043,-3.799999999999997,-5.399999999999999,-7.300000000000011,1.3000000000000114,4.300000000000001,-7.700000000000003,1
2014,1,Baylor,Nebraska,20,-3.0,-1.1000000000000014,-2.5,12.599999999999994,-14.400000000000002,-3.0,-1.1000000000000014,3.1999999999999993,-4.700000000000003,-4.100000000000001,-0.8999999999999986,1.3999999999999986,3.6000000000000085,1.0999999999999943,-0.7999999999999972,2.8000000000000043,1
2014,1,Dayton,Ohio St.,10,-2.1000000000000085,-3.5999999999999943,1.6999999999999957,-13.2,-4.300000000000004,0.8000000000000007,-0.9000000000000021,3.099999999999998,-5.300000000000004,-3.900000000000002,0.7000000000000028,-2.3999999999999986,0.8000000000000114,0.29999999999999716,1.0,0.0,1
2014,1,Creighton,Louisiana Lafayette,26,-7.399999999999999,1.8999999999999986,10.399999999999991,11.0,8.799999999999997,3.9999999999999964,3.8000000000000007,3.6999999999999993,-4.299999999999997,-1.0,-6.699999999999996,3.6000000000000014,-7.799999999999997,0.29999999999999716,-12.5,-4.0,1
2014,1,Syracuse,Western Michigan,26,3.799999999999997,-0.3999999999999986,13.199999999999996,-2.0,-7.100000000000001,0.5,6.099999999999998,-3.3999999999999986,-0.5,-3.0,6.0,2.299999999999997,1.1000000000000085,4.6000000000000085,8.100000000000001,-2.200000000000003,1
2014,1,Oregon,BYU,18,-2.8999999999999986,0.0,3.8000000000000043,-11.0,2.6999999999999957,-3.299999999999997,-0.8000000000000007,-2.299999999999997,-2.0,1.3000000000000043,-1.7999999999999972,-1.1999999999999957,-8.100000000000009,0.5999999999999943,-11.200000000000003,2.8999999999999986,1
2014,1,Stanford,New Mexico,12,-0.19999999999999574,-3.0,1.7000000000000028,-5.699999999999999,3.1999999999999993,0.09999999999999787,-1.0999999999999996,-2.0999999999999996,-3.1999999999999957,-0.10000000000000142,1.8000000000000043,-4.699999999999996,2.0999999999999943,0.9000000000000057,2.6999999999999993,1.1000000000000014,1
2014,1,Kansas,Eastern Kentucky,28,2.5,8.600000000000001,-5.099999999999994,9.400000000000006,-14.299999999999997,5.199999999999999,-3.3000000000000007,7.799999999999997,4.600000000000001,0.29999999999999716,0.20000000000000284,12.400000000000006,4.400000000000006,3.5,15.599999999999998,3.8999999999999986,1
2014,1,Wisconsin,American,28,2.5,-0.7999999999999972,-7.700000000000003,13.600000000000001,-1.6000000000000014,2.3000000000000007,10.400000000000002,4.300000000000001,0.29999999999999716,-2.200000000000003,3.8000000000000043,-0.19999999999999574,-3.8999999999999915,-4.299999999999997,-3.3000000000000043,5.899999999999999,1
2014,1,Virginia,Coastal Carolina,30,-2.799999999999997,3.299999999999997,-3.3999999999999986,7.100000000000001,0.29999999999999716,3.5,3.700000000000003,-0.09999999999999787,-4.299999999999997,0.10000000000000142,-1.3999999999999986,4.600000000000001,1.7000000000000028,3.700000000000003,1.6000000000000014,8.899999999999999,1
2014,1,Memphis,George Washington,16,-0.3999999999999986,-1.1999999999999957,7.100000000000001,-0.4000000000000057,-0.7000000000000028,-1.9000000000000057,0.3999999999999986,-0.6999999999999993,3.3999999999999986,0.1999999999999993,-2.5,-1.8000000000000043,0.5,1.3999999999999915,1.0,7.200000000000003,1
2014,1,Harvard,Cincinnati,8,-4.399999999999999,-1.4000000000000057,-9.699999999999996,-0.29999999999999716,6.799999999999997,3.0000000000000036,-0.1999999999999993,1.2999999999999972,-5.100000000000001,-0.7000000000000028,-3.1000000000000014,-1.6999999999999957,-1.5,-3.299999999999997,2.299999999999997,2.0,1
2014,1,Michigan St.,Delaware,24,-4.1000000000000085,3.6000000000000014,10.199999999999996,-2.299999999999997,-3.799999999999997,5.300000000000001,-3.9999999999999982,-0.8999999999999986,-4.5,-0.5,-2.6000000000000014,6.100000000000001,0.3999999999999915,-3.5999999999999943,-1.7999999999999972,-5.199999999999999,1
2014,1,North Carolina,Providence,20,-1.6000000000000014,1.8999999999999986,-1.0,-7.699999999999996,-2.8000000000000043,-0.5,0.399999999999995,-2.8999999999999986,1.1000000000000014,1.0999999999999979,-3.200000000000003,2.0999999999999943,15.600000000000001,1.9000000000000057,10.599999999999998,-5.700000000000003,1
2014,1,Wichita St.,Cal Poly,30,-6.400000000000006,4.599999999999994,-13.699999999999996,7.199999999999996,-4.100000000000001,7.0,-1.5,-0.09999999999999787,-2.0,2.6999999999999957,-8.099999999999994,5.0,-4.200000000000003,7.3999999999999915,-1.3000000000000043,-4.799999999999997,1
2014,1,Kentucky,Kansas St.,16,-1.1999999999999957,-0.7000000000000028,-11.5,8.600000000000001,-7.299999999999997,3.5000000000000036,0.3999999999999986,2.8999999999999986,-0.10000000000000142,-2.900000000000002,-1.7000000000000028,1.0,-2.6000000000000085,-0.5999999999999943,4.899999999999999,0.8999999999999986,1
2014,1,Iowa St.,North Carolina Central,26,-4.0,-3.3000000000000043,13.100000000000001,14.099999999999998,6.599999999999998,4.600000000000001,2.700000000000001,7.799999999999999,-3.299999999999997,-3.1000000000000014,-3.6000000000000014,-2.799999999999997,3.4000000000000057,-3.700000000000003,-8.3,2.3999999999999986,1
2014,1,Saint Louis,North Carolina St.,22,0.3999999999999986,3.1000000000000014,-3.299999999999997,7.0,5.300000000000001,6.600000000000001,-2.8000000000000007,-3.6000000000000014,-1.1999999999999993,2.5,1.0,2.8999999999999986,-4.200000000000003,2.799999999999997,-6.899999999999999,5.0,1
2014,1,Connecticut,Saint Joseph's,18,2.4000000000000057,3.1999999999999957,5.300000000000004,-5.100000000000001,-0.8999999999999986,-5.0,1.4000000000000021,-4.300000000000001,-0.8000000000000043,1.2000000000000028,4.199999999999996,3.799999999999997,-13.200000000000003,2.8999999999999915,2.6000000000000014,1.7999999999999972,1
2014,1,Villanova,Milwaukee,28,-4.5,2.8000000000000043,0.20000000000000284,-2.1000000000000014,-4.0,2.5,2.6000000000000014,-1.5,-2.8999999999999986,-4.299999999999997,-4.699999999999996,7.399999999999999,1.7000000000000028,4.099999999999994,-4.199999999999996,-0.5,1
2014,1,Louisville,Manhattan,24,-2.799999999999997,1.5,14.300000000000004,14.399999999999999,-2.700000000000003,0.6000000000000014,4.399999999999999,-3.3000000000000007,0.10000000000000142,4.100000000000001,-4.0,-0.29999999999999716,0.20000000000000284,1.9000000000000057,-4.400000000000002,-2.1999999999999993,1
2014,1,Tennessee,Massachusetts,10,0.6000000000000014,0.10000000000000142,-2.5999999999999943,5.700000000000003,-5.399999999999999,4.199999999999996,2.0,1.7999999999999972,2.700000000000003,-3.6999999999999993,-0.7000000000000028,2.299999999999997,-3.5,-2.700000000000003,-4.5,-0.6999999999999993,1
2014,1,Mercer,Duke,4,-0.20000000000000284,2.5,1.5,-0.20000000000000284,3.200000000000003,0.1999999999999993,-2.9000000000000004,-0.5,0.7000000000000028,-0.3000000000000007,-1.3000000000000043,3.3999999999999986,-1.0,-0.6000000000000085,2.6000000000000014,-13.100000000000001,1
2014,1,Texas,Arizona St.,18,5.000000000000007,-0.20000000000000284,-0.8999999999999986,-3.700000000000003,-15.100000000000001,0.0,-1.1999999999999993,0.6999999999999993,6.299999999999997,-2.6000000000000014,1.8999999999999986,2.3999999999999986,2.3000000000000114,-4.400000000000006,11.100000000000001,-8.7,1
2014,1,Michigan,Wofford,28,-6.900000000000006,0.10000000000000142,-1.8999999999999986,12.699999999999996,1.5,-1.5,1.6000000000000014,2.599999999999998,-5.600000000000001,1.0999999999999979,-5.300000000000004,-0.6000000000000014,-9.799999999999997,-4.5,-10.400000000000002,-2.8000000000000007,1
2014,1,Arizona,Weber St.,30,2.3999999999999986,5.5,8.700000000000003,0.8999999999999915,-8.0,1.3999999999999986,3.3000000000000007,-5.300000000000001,3.0,1.7000000000000028,0.3999999999999986,6.799999999999997,8.299999999999997,-0.8999999999999915,10.700000000000003,-3.8999999999999986,1
2014,0,Albany,Mount St. Mary's,15,2.700000000000003,5.200000000000003,-5.299999999999997,5.399999999999999,-4.099999999999994,4.600000000000001,-3.0,0.5,-0.5,-1.5,3.200000000000003,8.600000000000001,-1.0999999999999943,1.1000000000000085,17.299999999999997,-12.700000000000003,1
2014,0,Cal Poly,Texas Southern,15,5.700000000000003,0.9000000000000057,16.099999999999994,-13.099999999999998,2.700000000000003,-2.0000000000000036,4.600000000000001,-2.3000000000000007,2.799999999999997,1.8000000000000043,6.5,0.29999999999999716,3.0999999999999943,-3.5999999999999943,-3.1000000000000014,-1.3999999999999986,1
2014,0,North Carolina St.,Xavier,15,1.7000000000000028,1.8999999999999986,4.600000000000001,-3.1000000000000014,0.0,-6.900000000000002,2.8999999999999986,-0.49999999999999645,4.299999999999997,3.1000000000000014,0.0,0.10000000000000142,3.0999999999999943,-4.400000000000006,1.5,5.100000000000001,1
2014,0,Tennessee,Iowa,15,1.3000000000000043,0.8999999999999986,3.5,3.8999999999999986,-2.1000000000000014,1.4999999999999964,-0.9000000000000004,1.8999999999999986,3.1000000000000014,-2.8000000000000007,0.0,2.799999999999997,1.7000000000000028,0.3999999999999915,-3.1000000000000014,9.599999999999998,1
2013,6,Louisville,Michigan,18,4.0,3.200000000000003,-11.600000000000001,-12.2,-5.700000000000003,-3.9000000000000057,-3.700000000000001,-8.3,4.600000000000001,0.8000000000000007,2.6000000000000014,4.200000000000003,-0.6000000000000085,2.700000000000003,4.200000000000003,0.30000000000000426,1
2013,5,Michigan,Syracuse,15,-5.600000000000001,-5.399999999999999,8.399999999999999,12.7,6.299999999999997,5.100000000000001,4.299999999999999,4.900000000000002,-4.5,-4.200000000000003,-4.899999999999999,-5.0,-2.799999999999997,-1.2000000000000028,-3.8000000000000043,6.699999999999996,1
2013,5,Louisville,Wichita St.,23,-0.6000000000000014,0.5,-3.5,3.3999999999999986,-0.20000000000000284,-6.800000000000004,1.0999999999999979,-7.0,0.6000000000000014,0.40000000000000213,-1.1999999999999957,0.20000000000000284,-1.0,5.6000000000000085,5.299999999999997,3.3000000000000043,1
2013,4,Syracuse,Marquette,14,0.6000000000000014,3.6000000000000014,4.100000000000001,-3.6999999999999993,-0.3999999999999986,-1.3999999999999986,2.0,-4.100000000000001,-3.799999999999997,3.8999999999999986,3.1000000000000014,2.299999999999997,5.5,0.9000000000000057,-3.5,-4.399999999999999,1
2013,4,Wichita St.,Ohio St.,8,0.6000000000000014,0.10000000000000142,-1.0,-8.799999999999997,-6.199999999999999,1.6999999999999993,-3.1999999999999993,0.6999999999999993,1.7000000000000028,0.19999999999999574,-0.20000000000000284,0.0,0.8999999999999915,0.19999999999998863,-4.299999999999997,-0.3999999999999986,1
2013,4,Louisville,Duke,16,3.3000000000000043,0.7000000000000028,-0.7999999999999972,-2.1999999999999957,-9.400000000000002,-1.0,-2.700000000000001,-6.600000000000001,6.600000000000001,-2.8000000000000007,0.0,2.8000000000000043,3.0,6.6000000000000085,3.299999999999997,-6.399999999999999,1
2013,4,Michigan,Florida,14,0.6000000000000014,-4.700000000000003,2.6000000000000014,7.199999999999999,1.7000000000000028,-1.0,3.200000000000001,3.8000000000000007,-0.10000000000000142,-1.6000000000000014,0.8999999999999986,-5.800000000000004,-2.5999999999999943,-3.4000000000000057,5.299999999999997,-0.8000000000000043,1
2013,3,Michigan,Kansas,12,-1.3000000000000043,-6.5,11.100000000000001,9.3,1.3000000000000043,-0.09999999999999787,5.700000000000001,-0.3000000000000007,-1.5,-2.3000000000000007,-0.5,-8.300000000000004,3.4000000000000057,0.20000000000000284,-5.200000000000003,2.0,1
2013,3,Duke,Michigan St.,16,-3.3000000000000043,-1.0,-2.6000000000000014,-0.30000000000000426,7.300000000000001,-4.700000000000003,5.200000000000001,-1.1999999999999993,-5.799999999999997,1.1000000000000014,-0.3999999999999986,-1.9000000000000057,-3.1000000000000085,-5.400000000000006,-6.099999999999998,7.399999999999999,1
2013,3,Louisville,Oregon,26,-1.3000000000000043,1.6000000000000085,-1.6000000000000014,-1.5999999999999943,-2.4000000000000057,-6.100000000000001,3.099999999999998,-5.0,0.0,1.5999999999999979,-1.6999999999999957,1.5,-0.4000000000000057,1.7999999999999972,-2.6999999999999993,-3.4999999999999964,1
2013,3,Ohio St.,Arizona,19,1.8999999999999986,1.2000000000000028,1.8999999999999986,3.3999999999999986,3.1999999999999993,-1.4999999999999964,3.3000000000000007,-0.8999999999999986,1.5,3.3999999999999986,1.2000000000000028,-0.20000000000000284,4.1000000000000085,-0.5,6.5,-5.300000000000004,1
2013,3,Marquette,Miami FL,14,2.299999999999997,-0.5,-6.300000000000004,-3.3999999999999986,-7.099999999999998,-4.700000000000003,-4.199999999999999,-1.1000000000000014,6.600000000000001,0.30000000000000426,-1.0,-0.8999999999999986,-4.599999999999994,-3.299999999999997,8.700000000000003,-1.0,1
2013,3,Wichita St.,La Salle,19,1.8999999999999986,4.0,-5.199999999999999,-9.799999999999997,-9.0,7.700000000000003,-2.299999999999997,1.3000000000000007,3.8000000000000043,-2.0000000000000036,-0.30000000000000426,7.0,3.799999999999997,-3.200000000000003,0.7000000000000028,-12.0,1
2013,3,Syracuse,Indiana,12,5.700000000000003,1.3999999999999986,9.0,-8.399999999999999,0.20000000000000284,-3.1000000000000014,0.40000000000000213,-2.700000000000003,6.899999999999999,2.0,3.5,0.6000000000000014,6.799999999999997,3.4000000000000057,1.8999999999999986,-7.5,1
2013,3,Florida,Florida Gulf Coast,27,-3.6000000000000014,3.6000000000000014,4.200000000000003,2.8000000000000043,-1.7000000000000028,4.400000000000006,3.1999999999999993,-0.3999999999999986,-4.399999999999999,0.3000000000000007,-2.0,5.100000000000001,-0.7999999999999972,4.200000000000003,-5.100000000000001,5.0,1
2013,2,Michigan St.,Memphis,18,1.8000000000000043,1.0,0.6000000000000014,2.5,-0.5,3.5,-0.10000000000000142,2.900000000000002,3.1000000000000014,2.8999999999999986,0.7000000000000028,-0.5,-4.799999999999997,0.7000000000000028,1.4000000000000021,-3.8999999999999986,1
2013,2,Marquette,Butler,18,1.1000000000000014,0.5,-2.5,4.400000000000002,-2.5,-6.800000000000001,-0.6999999999999957,-2.1000000000000014,4.699999999999996,0.9000000000000057,-1.3999999999999986,0.3999999999999986,-3.4000000000000057,2.299999999999997,8.899999999999999,-5.5,1
2013,2,Wichita St.,Gonzaga,7,4.900000000000006,-0.3999999999999986,4.299999999999997,-8.399999999999999,-0.20000000000000284,3.3000000000000007,-2.1999999999999993,0.8000000000000007,2.6000000000000014,0.6999999999999957,5.399999999999999,-1.5,1.0999999999999943,-3.5,-3.799999999999997,2.1999999999999957,1
2013,2,Oregon,Saint Louis,7,1.1000000000000014,-0.9000000000000057,5.600000000000001,1.6999999999999957,-7.899999999999999,1.8999999999999986,-3.8000000000000007,1.6000000000000014,0.7000000000000028,-0.29999999999999716,0.8999999999999986,-0.7999999999999972,-0.09999999999999432,-2.1999999999999886,6.800000000000001,-3.1999999999999993,1
2013,2,Louisville,Colorado St.,22,-1.3999999999999986,3.8000000000000043,4.100000000000001,1.5,3.1999999999999957,-10.100000000000001,-1.1000000000000014,-10.5,0.8000000000000043,2.3000000000000007,-2.3999999999999986,3.700000000000003,0.19999999999998863,3.799999999999997,-2.6999999999999993,3.700000000000003,1
2013,2,Michigan,VCU,16,-3.3000000000000043,1.8999999999999986,1.4000000000000021,17.599999999999998,4.100000000000001,5.300000000000004,2.3000000000000025,9.8,-2.799999999999997,0.29999999999999716,-2.8999999999999986,2.5,-0.20000000000000284,-0.20000000000000284,1.5,-0.7000000000000028,1
2013,2,Arizona,Harvard,23,1.7999999999999972,2.6000000000000014,12.200000000000003,-1.6999999999999993,-9.399999999999999,4.699999999999996,1.3000000000000007,1.0999999999999979,2.6999999999999957,-2.5,0.8999999999999986,5.5,-2.3000000000000114,1.4000000000000057,-3.6000000000000014,-2.5,1
2013,2,Syracuse,California,23,-1.0,1.6999999999999957,-5.599999999999998,-2.8999999999999986,-6.299999999999997,-3.8000000000000007,0.0,-6.800000000000001,-3.1999999999999993,5.200000000000003,0.29999999999999716,-0.8999999999999986,4.0,1.5,-6.799999999999997,-10.999999999999996,1
2013,2,Duke,Creighton,20,4.299999999999997,0.3999999999999986,-5.0,-6.600000000000001,0.0,-5.100000000000001,3.299999999999999,-4.299999999999997,1.5,2.1999999999999993,4.900000000000006,-0.7000000000000028,2.0,-4.300000000000011,6.100000000000001,6.300000000000004,1
2013,2,La Salle,Mississippi,14,-2.799999999999997,-2.8999999999999915,7.4999999999999964,2.6000000000000014,5.100000000000001,-2.400000000000002,-1.200000000000001,0.1999999999999993,-5.300000000000004,1.1000000000000014,0.10000000000000142,-4.399999999999999,-5.900000000000006,-1.7999999999999972,-3.0,11.699999999999996,1
2013,2,Indiana,Temple,23,-5.700000000000003,5.0,-10.199999999999996,7.100000000000001,-8.2,0.0,-3.4000000000000004,-0.7999999999999972,-7.5,4.899999999999999,-3.200000000000003,4.099999999999994,-2.0,1.7000000000000028,5.0,-3.299999999999997,1
2013,2,Miami FL,Illinois,20,-4.399999999999999,3.0,-3.5999999999999943,7.699999999999999,2.3000000000000007,4.600000000000001,0.8999999999999986,3.3000000000000007,-4.5000000000000036,1.5,-3.200000000000003,3.3999999999999986,4.099999999999994,6.3999999999999915,5.899999999999999,0.8000000000000043,1
2013,2,Florida Gulf Coast,San Diego St.,7,-3.1000000000000014,-2.1999999999999957,0.09999999999999432,-3.8000000000000043,-0.6999999999999993,-4.900000000000006,-2.8999999999999986,-3.900000000000002,-0.6999999999999957,0.5,-4.0,-3.6000000000000014,2.1999999999999886,-1.2999999999999972,-2.0,-5.399999999999999,1
2013,2,Ohio St.,Iowa St.,23,3.1999999999999957,2.6000000000000014,-2.5,3.200000000000003,2.400000000000002,0.3000000000000007,2.3000000000000007,-2.099999999999998,1.7999999999999972,-1.2999999999999972,2.5,5.199999999999996,2.299999999999997,0.7000000000000028,12.799999999999997,-2.9000000000000057,1
2013,2,Kansas,North Carolina,22,-4.0,6.5,-11.3,-4.899999999999999,0.79999999999999,2.3000000000000007,-3.1000000000000014,3.1000000000000014,0.8000000000000043,4.099999999999998,-6.600000000000001,7.0,-6.0,1.5,1.8999999999999986,-3.200000000000003,1
